filename,classname,id,x0,y0,x1,y1,conf,kpts
1676690669.8335938.jpg,0,0,487.307,239.61067,594.0084,474.5172,0.93631446,"""549.76,260.69,0.95,549.21,256.35,0.45,545.84,256.69,0.93,539.39,259.40,0.08,533.20,259.78,0.86,537.06,282.99,0.97,528.54,284.36,0.98,544.71,319.29,0.91,521.13,320.56,0.94,569.72,333.92,0.88,522.47,354.09,0.92,548.41,355.49,0.98,544.79,357.47,0.98,545.35,404.69,0.96,561.82,405.89,0.97,511.68,439.22,0.92,565.33,458.49,0.93"""
1676690669.866932.jpg,0,0,500.36325,238.68498,594.36206,474.65903,0.9336952,"""555.97,259.53,0.95,555.14,254.88,0.44,551.97,255.50,0.93,544.42,257.33,0.07,539.07,258.26,0.85,542.40,282.45,0.97,533.41,284.07,0.97,549.47,320.05,0.89,525.55,320.13,0.94,571.57,336.89,0.85,525.79,354.00,0.91,554.03,354.56,0.98,549.15,356.88,0.98,555.25,404.19,0.96,566.10,405.70,0.96,521.53,437.39,0.92,565.90,457.77,0.93"""
1676690669.90027.jpg,0,0,517.73145,237.67474,593.9691,473.5343,0.91378754,"""562.00,258.58,0.94,561.24,253.90,0.47,557.96,254.45,0.94,551.69,256.87,0.06,545.55,256.54,0.83,549.32,279.98,0.95,541.42,281.28,0.97,554.69,317.43,0.82,533.84,316.94,0.92,572.29,338.66,0.78,533.76,352.70,0.89,559.06,351.57,0.97,554.45,353.47,0.97,567.21,399.94,0.95,569.93,402.57,0.96,540.60,436.45,0.92,568.76,456.99,0.94"""
1676690669.933608.jpg,0,0,528.85876,234.37752,594.4988,474.84735,0.91256297,"""568.24,257.58,0.92,567.97,252.50,0.27,565.20,252.96,0.92,559.98,254.36,0.02,552.37,254.58,0.90,552.00,277.93,0.94,546.06,278.54,0.98,555.80,317.50,0.66,540.29,314.86,0.95,572.16,342.80,0.63,542.11,349.86,0.92,562.91,349.90,0.96,558.20,351.17,0.98,574.33,399.20,0.93,575.29,400.44,0.96,550.65,439.21,0.89,568.14,456.14,0.94"""
1676690669.9669461.jpg,0,0,535.57996,232.91333,600.5811,473.7885,0.90192276,"""574.33,257.05,0.91,573.88,251.72,0.28,570.80,252.37,0.92,566.78,254.07,0.02,557.83,254.08,0.89,556.00,276.29,0.87,553.85,277.14,0.97,548.33,315.02,0.33,546.02,313.71,0.93,555.76,350.38,0.31,548.44,351.04,0.87,569.46,351.13,0.90,562.99,353.45,0.96,592.40,397.40,0.86,570.63,403.61,0.95,568.61,446.26,0.82,568.32,457.22,0.91"""
1676690670.0002842.jpg,0,0,542.49963,232.28719,610.2089,473.04907,0.90283865,"""580.49,256.49,0.95,580.73,251.79,0.52,576.64,251.85,0.97,571.73,252.88,0.04,563.87,252.87,0.86,564.40,274.92,0.86,557.87,275.02,0.97,559.21,314.34,0.34,553.30,312.53,0.92,563.42,348.00,0.29,555.51,349.39,0.85,576.11,350.25,0.90,567.53,352.37,0.96,597.20,395.92,0.87,573.52,404.55,0.95,583.44,444.76,0.87,566.92,458.57,0.93"""
1676690670.0336223.jpg,0,0,546.27234,235.52357,629.24457,474.34564,0.91744274,"""586.40,257.58,0.94,585.83,253.12,0.46,582.96,253.04,0.94,577.55,255.45,0.07,570.26,253.98,0.84,564.98,275.18,0.86,566.40,276.14,0.96,558.03,315.40,0.41,561.22,314.01,0.92,565.92,349.71,0.37,566.40,352.36,0.87,580.02,352.62,0.93,573.37,355.44,0.97,604.79,394.93,0.91,575.29,408.92,0.96,602.78,444.33,0.90,567.86,461.83,0.94"""
1676690670.0669603.jpg,0,0,550.8873,235.74751,647.87714,474.9688,0.92883784,"""592.85,258.89,0.92,592.26,254.26,0.39,589.83,254.28,0.92,582.44,255.76,0.08,577.11,254.67,0.85,570.76,276.55,0.88,574.05,277.56,0.97,562.61,315.65,0.46,569.09,314.88,0.93,569.88,349.55,0.41,575.03,353.82,0.88,585.46,353.74,0.94,580.08,356.36,0.97,611.11,397.61,0.92,577.82,409.49,0.96,621.92,447.23,0.90,567.08,462.38,0.95"""
1676690670.1002984.jpg,0,0,552.71735,236.40079,660.8606,474.5153,0.9423891,"""599.25,259.79,0.92,598.83,255.38,0.37,595.99,255.30,0.91,588.09,257.71,0.10,583.34,256.48,0.86,576.78,277.87,0.89,580.69,278.62,0.97,567.40,318.61,0.51,575.02,316.82,0.94,570.99,352.16,0.45,582.01,355.67,0.89,589.32,355.70,0.94,584.74,357.98,0.97,616.84,400.03,0.92,579.68,410.48,0.96,635.28,449.40,0.90,566.16,462.02,0.94"""
1676690670.1336365.jpg,0,0,552.20795,237.61674,670.9605,474.2463,0.93593454,"""606.29,261.33,0.94,605.83,257.02,0.34,602.91,256.93,0.93,591.99,259.04,0.08,589.38,257.49,0.87,580.05,279.08,0.94,586.03,280.01,0.97,567.59,319.66,0.69,582.99,318.54,0.94,564.16,351.98,0.62,594.09,355.62,0.90,594.22,356.44,0.96,590.52,358.57,0.97,621.93,400.30,0.93,582.30,409.88,0.96,642.78,449.59,0.91,565.60,460.48,0.94"""
1676690670.1669745.jpg,0,0,552.3292,238.7591,674.8569,474.56195,0.9354676,"""612.71,262.47,0.95,612.70,258.28,0.38,609.21,258.10,0.94,600.53,259.57,0.07,595.61,258.22,0.87,585.25,279.29,0.96,592.95,280.03,0.97,570.80,318.86,0.82,593.15,317.79,0.94,565.39,350.85,0.76,602.96,353.82,0.91,598.89,354.01,0.97,597.00,355.45,0.97,626.18,399.36,0.95,587.04,406.24,0.96,646.01,448.51,0.92,566.64,458.16,0.93"""
1676690670.2003126.jpg,0,0,552.70184,238.73988,675.3481,473.94058,0.93297577,"""618.30,263.69,0.95,617.98,259.32,0.37,615.18,259.22,0.94,605.74,259.87,0.07,601.74,258.43,0.88,591.98,279.80,0.96,598.79,280.23,0.97,577.67,319.21,0.82,601.46,318.28,0.94,569.84,350.89,0.76,615.70,353.32,0.91,606.27,354.03,0.97,603.42,355.24,0.97,632.52,399.26,0.94,592.59,405.61,0.96,649.42,448.78,0.91,569.29,456.36,0.93"""
1676690670.2336507.jpg,0,0,555.21344,237.78355,675.9003,471.31232,0.93702084,"""624.99,261.95,0.94,624.59,257.17,0.28,621.35,257.87,0.93,612.98,258.23,0.05,608.15,258.20,0.93,598.29,278.97,0.96,606.78,280.03,0.99,584.21,317.39,0.76,606.40,317.92,0.97,576.27,349.43,0.71,623.03,349.79,0.95,611.69,352.56,0.97,610.16,354.12,0.98,636.96,396.76,0.94,602.73,402.21,0.97,650.75,447.38,0.91,571.00,452.00,0.94"""
1676690670.2669888.jpg,0,0,559.9291,236.40918,676.7491,471.69717,0.93451756,"""631.84,260.75,0.94,630.65,256.22,0.20,628.15,256.60,0.93,615.69,257.41,0.03,614.79,256.27,0.93,602.10,277.28,0.96,613.06,278.37,0.99,588.21,315.61,0.79,614.04,316.66,0.97,581.77,348.34,0.73,630.95,348.07,0.94,616.83,350.87,0.97,617.87,352.52,0.98,642.94,394.15,0.95,614.62,401.66,0.97,651.61,447.59,0.92,575.88,446.59,0.95"""
1676690670.3003268.jpg,0,0,568.69885,234.74323,677.80646,470.00052,0.9278381,"""636.02,260.25,0.95,635.82,255.76,0.37,632.72,255.86,0.95,622.10,255.53,0.05,620.19,255.32,0.89,608.26,276.77,0.97,617.47,277.45,0.98,595.19,315.39,0.85,618.98,313.83,0.95,589.79,348.36,0.79,635.83,346.29,0.91,620.65,348.23,0.97,623.73,349.14,0.98,645.58,393.34,0.95,626.83,397.85,0.96,652.61,448.27,0.92,588.64,439.39,0.94"""
1676690670.333665.jpg,0,0,576.5771,232.90576,679.2689,469.23907,0.9247165,"""641.97,258.37,0.95,641.60,253.92,0.41,638.65,253.96,0.96,628.25,253.68,0.05,625.15,253.14,0.89,614.01,275.08,0.97,624.38,275.82,0.98,603.13,314.10,0.85,624.66,312.45,0.94,602.05,346.82,0.79,641.20,344.98,0.91,626.59,348.77,0.97,631.17,349.75,0.98,649.19,396.21,0.95,639.36,400.43,0.96,653.89,449.81,0.92,598.25,434.27,0.93"""
1676690670.367003.jpg,0,0,590.3806,230.87961,681.07605,467.2753,0.91818094,"""647.13,256.70,0.96,646.86,252.03,0.46,643.87,251.82,0.97,633.68,251.76,0.05,630.23,251.54,0.88,618.58,273.87,0.93,627.67,273.85,0.98,612.06,313.86,0.56,629.73,311.22,0.93,617.05,346.54,0.48,644.95,344.79,0.87,630.18,348.18,0.94,635.53,349.08,0.97,649.95,397.96,0.91,647.74,400.09,0.96,653.85,449.01,0.90,609.40,435.86,0.94"""
1676690670.400341.jpg,0,0,605.9332,228.9217,675.6186,466.72937,0.90755004,"""652.94,256.89,0.95,653.90,251.99,0.43,649.50,251.75,0.97,641.14,250.40,0.03,634.10,250.29,0.87,628.52,271.34,0.86,629.94,271.79,0.97,630.94,311.70,0.34,632.99,309.39,0.92,645.77,342.71,0.30,647.41,343.02,0.85,641.34,345.98,0.91,641.85,347.50,0.96,653.69,396.88,0.88,655.98,396.42,0.95,654.08,447.62,0.87,627.46,436.01,0.93"""
1676690670.433679.jpg,0,0,616.54376,227.5057,679.154,465.28476,0.8866703,"""657.11,255.31,0.94,657.79,250.47,0.42,653.66,250.23,0.96,646.47,249.35,0.03,639.69,249.13,0.86,632.79,270.25,0.84,635.81,270.41,0.97,638.97,311.49,0.30,638.08,308.87,0.91,654.10,342.66,0.27,652.26,344.36,0.84,638.88,344.82,0.88,643.79,345.76,0.95,653.68,396.97,0.82,667.49,393.97,0.93,646.10,444.69,0.78,641.88,439.72,0.88"""
1676690670.4670172.jpg,0,0,621.0639,226.85637,688.8081,466.2943,0.89597076,"""663.37,254.91,0.95,664.46,250.05,0.45,660.07,249.75,0.97,653.96,248.70,0.04,646.02,248.07,0.86,636.30,269.66,0.86,640.35,269.27,0.97,641.77,310.91,0.34,641.71,306.97,0.91,657.06,341.03,0.29,653.96,342.39,0.84,637.40,344.03,0.90,647.31,344.50,0.96,645.67,397.66,0.86,676.94,389.70,0.94,643.40,449.55,0.83,655.11,438.59,0.91"""
1676690670.5003552.jpg,0,0,627.24115,227.78833,702.45154,464.2904,0.9119277,"""669.02,253.01,0.96,670.23,248.75,0.50,666.04,248.06,0.96,660.74,248.69,0.06,652.50,246.57,0.86,640.69,269.01,0.86,645.87,268.26,0.97,643.48,311.01,0.35,646.58,307.59,0.91,661.85,342.85,0.30,660.86,343.09,0.84,642.71,344.22,0.90,653.54,344.81,0.96,650.91,396.14,0.88,686.65,388.12,0.95,650.57,449.40,0.86,670.47,441.52,0.93"""
1676690670.5336933.jpg,0,0,631.19904,228.41826,721.5258,464.32077,0.9303397,"""675.02,253.30,0.95,675.49,248.50,0.42,672.31,248.24,0.96,664.69,248.30,0.04,658.96,247.33,0.87,650.44,270.28,0.88,649.93,268.96,0.97,651.44,311.77,0.40,649.41,308.47,0.93,665.08,343.95,0.34,663.30,343.45,0.86,653.47,345.53,0.92,661.18,345.69,0.97,654.23,396.37,0.90,693.58,389.05,0.96,650.80,449.45,0.88,687.91,444.95,0.94"""
1676690670.5670314.jpg,0,0,635.5797,228.35423,739.05756,464.92145,0.9256265,"""679.17,253.87,0.95,679.71,249.36,0.42,676.22,249.11,0.96,668.64,249.91,0.05,662.83,248.20,0.87,658.08,270.73,0.95,656.00,269.37,0.97,664.49,312.30,0.75,652.44,308.27,0.93,685.67,337.12,0.69,666.73,342.51,0.89,659.45,345.24,0.96,666.78,345.66,0.97,657.60,397.09,0.94,697.20,390.59,0.96,649.91,449.97,0.90,706.30,447.70,0.93"""
1676690670.6003695.jpg,0,0,637.5621,226.97617,754.07666,464.92987,0.936241,"""686.19,253.73,0.96,686.56,249.01,0.37,682.82,248.97,0.96,674.83,249.46,0.04,669.01,248.37,0.88,662.88,270.67,0.96,662.58,271.01,0.97,666.86,311.44,0.85,657.10,309.11,0.94,689.82,332.98,0.80,668.58,343.03,0.91,664.55,345.94,0.97,672.44,346.90,0.97,660.97,396.43,0.95,701.83,391.60,0.96,650.99,449.75,0.92,719.46,447.11,0.93"""
1676690670.6337075.jpg,0,0,637.2061,229.09406,763.0015,465.8262,0.94276726,"""691.36,253.47,0.93,691.36,248.70,0.28,688.44,249.42,0.86,683.33,249.64,0.07,675.71,249.10,0.90,669.39,269.68,0.97,669.28,270.98,0.98,672.57,309.01,0.85,661.97,309.16,0.95,693.80,326.33,0.81,669.60,347.15,0.93,673.52,345.30,0.98,682.25,346.01,0.98,666.12,397.62,0.95,709.74,393.29,0.97,650.40,449.23,0.90,730.62,448.66,0.93"""
1676690670.6670456.jpg,0,0,635.88354,228.75069,769.2675,464.31906,0.9456317,"""698.56,253.07,0.91,698.62,247.76,0.21,695.81,249.05,0.87,688.00,248.29,0.05,681.82,248.88,0.91,675.35,269.77,0.97,675.60,270.97,0.98,678.14,309.52,0.85,667.02,308.25,0.96,703.63,325.56,0.81,674.79,346.92,0.94,679.34,345.36,0.98,688.17,345.94,0.98,670.21,397.13,0.96,714.16,394.56,0.97,650.94,447.53,0.92,736.40,447.92,0.94"""
1676690670.7003837.jpg,0,0,637.7791,228.40915,771.5164,465.0113,0.93869674,"""703.04,253.53,0.95,702.94,248.93,0.33,699.31,248.93,0.96,688.98,249.04,0.03,685.63,249.07,0.90,680.91,271.61,0.96,680.04,272.50,0.98,689.46,312.26,0.80,672.40,310.91,0.95,711.91,323.11,0.75,680.10,346.88,0.92,689.51,346.09,0.97,695.34,347.28,0.98,679.87,395.10,0.95,719.97,394.97,0.97,655.29,444.69,0.92,740.14,448.16,0.94"""
1676690670.7337217.jpg,0,0,640.24023,228.27095,771.78613,466.2122,0.9379646,"""709.48,252.87,0.93,709.32,247.47,0.21,706.94,248.41,0.91,696.57,249.25,0.04,693.39,248.90,0.91,685.02,270.16,0.96,687.25,271.30,0.98,690.02,310.05,0.80,679.67,308.83,0.96,714.60,323.67,0.76,684.90,346.84,0.94,697.33,344.93,0.98,704.71,345.80,0.98,689.48,394.92,0.96,726.35,395.40,0.98,658.85,440.29,0.93,741.00,449.24,0.95"""
1676690670.7670598.jpg,0,0,650.0046,227.93811,772.76605,465.71423,0.94205636,"""714.87,253.21,0.96,714.96,248.35,0.41,711.44,248.54,0.96,702.64,248.96,0.06,697.28,247.93,0.89,693.39,270.26,0.96,692.63,271.02,0.98,698.51,309.77,0.83,685.87,309.24,0.94,722.29,319.93,0.79,689.87,346.54,0.92,703.45,344.34,0.97,709.14,345.85,0.98,699.74,393.25,0.95,731.58,393.01,0.96,668.46,436.37,0.91,744.05,448.56,0.93"""
1676690670.8003979.jpg,0,0,657.9183,225.93695,772.9263,465.78085,0.94352853,"""720.02,252.29,0.96,720.31,247.56,0.43,716.38,247.66,0.96,707.83,248.75,0.06,702.87,247.67,0.89,698.02,269.91,0.96,698.77,270.91,0.98,702.01,308.96,0.82,692.05,309.29,0.94,725.65,320.71,0.76,697.25,345.23,0.92,708.95,343.54,0.97,715.45,345.00,0.98,710.68,393.89,0.95,737.36,393.66,0.96,678.43,433.12,0.92,744.29,449.40,0.93"""
1676690670.833736.jpg,0,0,667.78186,224.19447,773.2692,466.19998,0.93170667,"""725.17,250.38,0.96,724.77,245.62,0.39,722.04,245.62,0.96,710.82,246.38,0.04,708.68,245.70,0.89,704.44,268.65,0.95,701.92,269.32,0.98,711.08,307.79,0.74,697.82,309.28,0.94,734.40,323.09,0.67,703.03,345.12,0.90,717.82,342.10,0.96,720.81,343.66,0.98,722.39,393.80,0.94,740.82,393.53,0.96,688.80,431.27,0.92,742.90,449.47,0.94"""
1676690670.867074.jpg,0,0,677.9308,223.04857,772.969,466.36395,0.9272688,"""729.54,249.35,0.94,729.05,244.47,0.35,726.62,244.66,0.95,714.45,244.48,0.04,714.27,244.49,0.88,705.69,266.64,0.93,710.11,267.93,0.97,715.62,306.36,0.60,707.53,308.63,0.94,738.52,326.32,0.52,713.83,344.66,0.88,719.34,340.28,0.95,726.03,341.80,0.97,732.02,391.91,0.93,744.97,392.44,0.96,698.91,430.13,0.91,743.51,449.07,0.95"""
1676690670.900412.jpg,0,0,689.2467,220.83751,773.5467,466.42953,0.9175824,"""734.02,247.63,0.93,733.34,242.70,0.33,731.08,242.92,0.95,719.47,242.54,0.04,718.71,243.18,0.86,710.39,265.32,0.89,714.60,266.48,0.97,719.29,304.99,0.45,713.38,306.28,0.93,740.51,330.09,0.39,721.62,342.54,0.86,725.43,339.29,0.93,730.79,341.05,0.97,740.54,388.69,0.91,748.32,390.34,0.96,710.00,431.56,0.90,744.23,447.54,0.94"""
1676690670.9337502.jpg,0,0,697.8867,221.44153,773.3828,465.6851,0.91328496,"""739.48,245.01,0.90,738.92,240.58,0.25,736.28,240.52,0.92,723.10,241.81,0.05,723.87,241.95,0.85,712.96,264.64,0.85,721.14,264.85,0.97,713.03,304.07,0.31,719.20,303.81,0.92,724.36,334.56,0.27,727.73,341.06,0.85,729.02,339.27,0.91,736.18,340.35,0.96,745.55,388.72,0.89,749.44,390.33,0.96,722.68,433.75,0.89,745.46,446.54,0.94"""
1676690670.9670882.jpg,0,0,701.8903,220.31506,773.6605,465.68015,0.90850174,"""744.24,245.54,0.89,744.04,240.74,0.24,741.19,240.64,0.92,727.73,240.54,0.05,728.04,240.79,0.85,716.79,262.96,0.83,724.72,262.96,0.97,718.51,303.65,0.29,725.04,302.32,0.92,733.46,334.37,0.25,737.06,339.80,0.84,731.49,337.89,0.90,739.09,338.96,0.96,746.44,387.91,0.87,750.68,389.76,0.95,733.20,437.07,0.87,746.48,446.22,0.93"""
1676690671.0004263.jpg,0,0,706.6571,218.891,773.9689,465.5779,0.8997032,"""748.95,244.71,0.92,748.75,239.84,0.30,745.24,239.81,0.95,732.83,239.69,0.03,731.18,240.33,0.86,720.76,262.58,0.82,730.10,262.55,0.96,724.21,305.07,0.28,733.48,301.94,0.91,742.38,336.69,0.25,745.72,338.63,0.83,734.94,338.02,0.88,742.26,338.97,0.95,750.86,390.98,0.81,752.81,390.65,0.93,746.99,444.61,0.78,747.74,446.17,0.88"""
1676690671.0337644.jpg,0,0,711.4049,218.83255,783.35876,465.68866,0.89917654,"""753.97,243.28,0.90,753.11,238.86,0.25,750.40,238.62,0.94,735.79,240.28,0.04,736.85,240.67,0.86,726.58,262.14,0.85,735.33,262.71,0.97,728.48,304.38,0.33,739.85,300.79,0.92,747.97,335.18,0.29,753.25,337.26,0.84,741.22,338.97,0.90,743.88,340.61,0.96,765.09,388.27,0.87,751.65,393.37,0.95,762.24,439.36,0.86,746.18,448.93,0.93"""
1676690671.0671024.jpg,0,0,714.5176,217.98637,798.3498,465.62195,0.90021104,"""758.70,242.86,0.92,758.02,238.37,0.29,754.86,238.25,0.95,741.66,239.18,0.04,740.75,239.59,0.87,731.16,261.49,0.87,739.79,262.48,0.97,731.18,302.68,0.37,746.58,300.20,0.93,749.44,331.06,0.32,761.32,333.94,0.86,745.93,339.00,0.92,746.86,341.17,0.97,773.31,386.23,0.89,751.64,394.19,0.96,773.77,437.19,0.89,745.83,449.35,0.94"""
1676690671.1004405.jpg,0,0,719.0571,218.21498,812.9382,465.39743,0.90939367,"""763.41,242.12,0.93,762.32,237.76,0.29,759.91,237.71,0.93,747.31,240.01,0.05,746.40,240.25,0.87,736.12,262.55,0.88,745.65,262.87,0.97,736.14,303.30,0.41,751.28,300.86,0.93,754.63,331.75,0.36,770.70,333.61,0.87,750.66,338.95,0.93,751.58,340.62,0.97,779.72,386.62,0.90,753.04,393.77,0.96,788.39,438.90,0.89,746.00,449.78,0.94"""
1676690671.1337786.jpg,0,0,723.5625,219.26996,822.96094,465.83066,0.9195442,"""767.13,242.94,0.90,766.20,238.73,0.24,764.13,238.51,0.92,748.68,239.81,0.06,751.41,240.09,0.88,739.75,263.75,0.90,750.40,263.57,0.97,740.41,304.83,0.45,759.31,302.19,0.94,758.35,332.20,0.39,777.83,333.60,0.88,753.96,340.02,0.94,756.93,341.34,0.97,783.01,388.24,0.91,753.16,395.71,0.96,801.87,440.06,0.90,745.04,450.97,0.95"""
1676690671.1671166.jpg,0,0,726.7827,219.30258,832.1944,465.8682,0.919287,"""772.20,243.67,0.93,771.46,239.23,0.30,769.07,239.16,0.94,755.49,239.67,0.06,755.99,239.97,0.89,745.07,263.70,0.90,755.82,263.36,0.98,746.68,305.01,0.46,764.87,301.84,0.94,762.79,330.95,0.40,785.23,332.55,0.89,757.79,340.34,0.94,761.23,341.36,0.97,786.65,388.95,0.91,755.98,395.04,0.96,809.19,440.01,0.90,744.95,450.62,0.95"""
1676690671.2004547.jpg,0,0,729.1549,218.07216,837.8401,466.07657,0.92539436,"""777.34,242.14,0.92,776.14,237.93,0.25,774.22,237.87,0.92,758.46,240.54,0.07,761.18,240.13,0.89,748.78,264.24,0.90,761.22,263.37,0.97,752.03,306.62,0.45,768.49,301.13,0.94,773.33,333.61,0.39,791.95,331.56,0.89,763.14,341.64,0.94,766.79,342.41,0.97,792.35,390.66,0.91,759.97,395.57,0.96,812.98,440.86,0.91,746.62,449.79,0.95"""
1676690671.2337928.jpg,0,0,728.9569,217.81631,841.34564,465.20364,0.92822665,"""780.89,242.54,0.90,779.66,238.27,0.19,778.11,238.21,0.88,760.47,239.93,0.08,764.84,239.05,0.89,752.11,263.93,0.93,765.37,263.08,0.98,749.65,307.07,0.62,773.72,301.22,0.94,750.25,339.47,0.54,798.91,331.82,0.90,767.01,341.20,0.95,771.50,341.94,0.97,795.67,390.80,0.93,764.04,395.63,0.97,815.56,442.09,0.91,748.57,448.78,0.94"""
1676690671.2671309.jpg,0,0,728.5704,217.90324,841.8027,465.62717,0.9288839,"""784.81,242.53,0.89,783.46,238.34,0.19,781.93,238.26,0.88,764.38,240.22,0.08,769.04,239.59,0.89,755.89,263.99,0.95,769.71,263.24,0.98,752.64,308.11,0.70,779.49,301.83,0.94,752.35,339.98,0.62,803.05,331.38,0.90,771.68,341.58,0.96,776.16,342.51,0.98,799.75,390.59,0.94,768.91,396.40,0.97,816.66,442.71,0.92,748.84,448.62,0.94"""
1676690671.300469.jpg,0,0,729.1647,217.22763,842.64136,464.78973,0.92723083,"""790.89,240.19,0.92,789.39,236.34,0.22,787.16,236.24,0.92,769.76,239.76,0.05,773.20,239.48,0.90,759.04,264.64,0.96,774.85,264.25,0.98,755.15,308.23,0.77,785.76,302.55,0.95,755.88,339.19,0.70,807.90,331.17,0.91,775.03,341.89,0.97,780.41,342.80,0.98,802.69,391.42,0.94,774.85,395.73,0.96,816.52,443.92,0.92,750.73,445.92,0.94"""
1676690671.333807.jpg,0,0,733.58466,215.72804,843.00006,463.68066,0.9240949,"""794.91,241.22,0.92,793.71,237.01,0.25,791.37,237.02,0.92,775.33,238.72,0.05,777.74,238.49,0.89,763.40,263.70,0.97,779.23,263.33,0.98,758.44,306.52,0.85,789.98,301.97,0.94,759.52,337.20,0.79,811.60,330.58,0.91,780.22,339.56,0.97,786.39,340.32,0.98,806.13,389.86,0.95,782.70,393.35,0.96,816.20,443.37,0.92,754.27,440.90,0.94"""
1676690671.367145.jpg,0,0,737.18665,215.71596,843.25745,463.9269,0.9180848,"""799.11,240.95,0.92,797.99,236.66,0.26,795.44,236.57,0.93,779.81,238.52,0.05,781.93,238.29,0.88,767.64,261.98,0.94,783.27,261.80,0.97,763.42,305.42,0.65,792.58,300.36,0.94,765.56,338.10,0.57,813.80,329.67,0.89,785.26,339.06,0.96,792.52,339.95,0.97,809.42,390.06,0.93,794.20,392.28,0.96,815.64,444.42,0.92,758.96,434.97,0.95"""
1676690671.4004831.jpg,0,0,744.18896,215.15195,844.07855,463.00067,0.90717226,"""802.93,239.43,0.90,801.79,235.25,0.24,799.28,235.15,0.92,783.47,236.90,0.06,787.18,237.09,0.85,771.66,260.13,0.90,787.15,260.84,0.97,769.98,302.91,0.49,796.58,300.26,0.93,775.36,335.87,0.42,816.83,330.31,0.87,786.26,336.92,0.94,796.20,338.21,0.97,810.97,388.13,0.92,806.15,389.46,0.97,816.09,443.22,0.92,768.06,431.21,0.95"""
1676690671.4338212.jpg,0,0,752.2678,213.78915,843.3031,461.25916,0.9091645,"""807.25,237.64,0.84,806.17,232.65,0.12,803.98,233.07,0.86,788.64,234.55,0.04,791.77,234.79,0.92,776.43,259.64,0.94,790.45,258.84,0.98,772.56,301.30,0.57,798.79,299.26,0.96,777.94,334.91,0.49,819.51,330.58,0.91,793.75,336.09,0.96,801.06,336.24,0.98,813.20,388.71,0.94,813.88,388.98,0.97,814.73,442.52,0.91,773.60,427.92,0.95"""
1676690671.4671593.jpg,0,0,763.8301,212.80183,842.16016,461.6425,0.90669894,"""810.96,235.98,0.85,809.25,230.97,0.11,807.21,231.22,0.88,791.85,233.69,0.03,795.28,233.62,0.92,781.17,259.17,0.89,793.20,258.28,0.98,784.25,300.52,0.28,801.57,299.04,0.95,812.52,327.68,0.26,821.17,331.58,0.89,797.72,335.09,0.92,805.13,335.42,0.97,814.17,387.05,0.89,820.25,386.96,0.97,814.98,440.44,0.88,783.99,427.18,0.95"""
1676690671.5004973.jpg,0,0,772.0632,211.91223,842.44836,460.772,0.90174097,"""815.02,235.90,0.83,813.16,230.71,0.11,810.90,231.25,0.87,797.04,233.94,0.03,799.17,234.07,0.91,785.50,259.44,0.88,797.05,258.42,0.98,789.92,301.04,0.27,804.58,299.24,0.94,817.34,329.34,0.25,822.93,332.72,0.87,799.56,335.38,0.91,808.28,335.60,0.96,816.70,387.92,0.87,830.22,386.41,0.96,817.41,440.42,0.85,790.70,426.36,0.93"""
1676690671.5338354.jpg,0,0,777.6775,212.03526,846.6235,459.01523,0.9055573,"""818.91,234.77,0.86,816.91,229.56,0.12,814.56,230.33,0.89,801.04,233.02,0.03,802.19,233.21,0.92,789.98,257.69,0.89,800.39,257.68,0.98,795.43,299.37,0.31,806.85,298.48,0.94,819.25,329.27,0.27,823.74,332.62,0.86,800.43,333.44,0.91,811.48,334.15,0.96,815.05,385.24,0.86,834.49,383.22,0.95,808.14,435.50,0.82,808.99,434.10,0.92"""
1676690671.5671735.jpg,0,0,781.3585,211.74243,853.7361,459.35953,0.9096432,"""822.61,234.83,0.89,821.05,230.37,0.24,819.03,230.44,0.93,802.89,233.10,0.05,806.71,233.02,0.86,792.31,258.69,0.85,806.18,258.10,0.97,794.26,300.26,0.33,808.11,298.29,0.92,814.45,329.62,0.27,824.79,332.09,0.83,801.35,333.78,0.91,815.45,334.94,0.96,815.05,383.90,0.87,840.02,382.61,0.95,811.71,437.94,0.86,815.69,435.40,0.93"""
1676690671.6005116.jpg,0,0,785.69,211.65523,860.9676,461.0216,0.91306937,"""826.05,233.89,0.89,825.12,229.02,0.24,822.09,229.43,0.90,813.49,232.56,0.05,810.23,233.04,0.91,797.27,257.94,0.91,808.85,258.05,0.98,799.95,299.47,0.39,810.72,298.00,0.94,822.14,330.41,0.34,826.04,333.21,0.87,805.29,335.41,0.93,818.97,335.20,0.97,816.17,388.70,0.88,847.05,382.75,0.95,813.61,442.66,0.85,827.02,437.13,0.92"""
1676690671.6338496.jpg,0,0,787.79724,210.6069,871.8494,461.8432,0.91899157,"""829.47,233.90,0.89,828.47,228.86,0.23,825.80,229.25,0.90,815.58,232.34,0.05,813.35,232.67,0.92,800.45,257.59,0.91,812.57,257.59,0.98,801.78,299.00,0.39,812.53,297.09,0.95,822.68,330.77,0.35,826.69,333.32,0.89,808.48,335.52,0.93,823.19,335.37,0.97,817.38,389.59,0.90,850.83,383.74,0.96,814.27,444.18,0.86,842.21,441.25,0.93"""
